120.641407	22.265012
120.641113	22.261785
120.640527	22.260905
120.640527	22.258264
120.639647	22.257384
120.639647	22.255918
120.640527	22.255038
120.640527	22.254157
120.64346	22.251224
120.644047	22.251224
120.644927	22.250344
120.645807	22.250344
120.648447	22.247997
120.649034	22.247997
120.662822	22.234209
120.662822	22.233329
120.663702	22.232449
120.663702	22.230689
120.663995	22.230396
120.664875	22.230396
120.665462	22.230102
120.665462	22.227462
120.666342	22.226582
120.666342	22.225702
120.666928	22.224822
120.666928	22.222475
120.668689	22.220715
120.668689	22.219835
120.669569	22.219248
120.669569	22.218368
120.672209	22.215728
120.672209	22.214848
120.672796	22.214261
120.672796	22.213381
120.674556	22.211621
120.674556	22.209861
120.675436	22.209274
120.675436	22.208394
120.676316	22.207514
120.676316	22.205754
120.675436	22.204874
120.675436	22.203994
120.674556	22.203407
120.674556	22.202527
120.673676	22.201647
120.673676	22.19754
120.674556	22.19666
120.674556	22.1949
120.676316	22.193433
120.676316	22.192553
120.678663	22.189913
120.678663	22.189033
120.679543	22.188446
120.679543	22.187566
120.680423	22.186686
120.680423	22.184926
120.681303	22.184046
120.681303	22.181699
120.682183	22.180819
120.682183	22.179939
120.68365	22.178472
120.68365	22.172605
120.68453	22.171725
120.68453	22.169085
120.68541	22.168205
120.68541	22.166738
120.68629	22.165858
120.68629	22.164098
120.68717	22.163218
120.68717	22.155004
120.688637	22.153244
120.688637	22.152363
120.690397	22.150897
120.690397	22.147376
120.688637	22.14591
120.688637	22.14503
120.68805	22.14415
120.68805	22.14327
120.688637	22.142389
120.688637	22.140043
120.690103	22.138869
120.69069	22.138576
120.69157	22.137989
120.69333	22.137989
120.693624	22.137402
120.693624	22.135056
120.693037	22.134176
120.693037	22.131829
120.69509	22.129482
120.695971	22.129482
120.698024	22.127428
120.698024	22.126548
120.698611	22.125668
120.698611	22.125082
120.700371	22.123321
120.700371	22.118334
120.701251	22.117454
120.701251	22.116574
120.703011	22.115107
120.703011	22.114227
120.703598	22.113347
120.703891	22.10924
120.704478	22.10836
120.704478	22.10748
120.705358	22.1066
120.705358	22.10572
120.707118	22.104253
120.707118	22.096626
120.707998	22.095746
120.707998	22.093399
120.705065	22.090466
120.704184	22.090466
120.703304	22.089586
120.702424	22.089586
120.701544	22.088706
120.700078	22.088706
120.699197	22.087826
120.697437	22.087826
120.696557	22.086945
120.69509	22.086945
120.69421	22.086359
120.69245	22.086359
120.692157	22.085772
120.692157	22.081665
120.693624	22.079905
120.693624	22.078438
120.694504	22.077558
120.694504	22.076678
120.695384	22.075798
120.695384	22.074038
120.696264	22.073451
120.696264	22.071691
120.697144	22.070811
120.697144	22.059957
120.696264	22.059077
120.696264	22.058197
120.695384	22.05761
120.695384	22.05673
120.69509	22.056143
120.689223	22.056143
120.688637	22.05585
120.688637	22.05497
120.687757	22.05409
120.68805	22.053503
120.68717	22.05233
120.68717	22.050863
120.68629	22.049983
120.68629	22.045876
120.688637	22.043236
120.68805	22.042649
120.68805	22.041769
120.687463	22.041182
120.685703	22.041182
120.685116	22.040302
120.684236	22.040302
120.682183	22.038249
120.682183	22.037369
120.678663	22.034142
120.678663	22.033262
120.677783	22.032382
120.677783	22.030915
120.677196	22.030035
120.677196	22.023288
120.677783	22.022407
120.677783	22.021527
120.679543	22.020061
120.679543	22.018301
120.680423	22.01742
120.680423	22.01566
120.68277	22.013314
120.68277	22.012433
120.68365	22.011553
120.68365	22.009207
120.68453	22.008326
120.68453	22.006566
120.68541	22.00598
120.68541	22.0051
120.68629	22.00422
120.68629	22.003339
120.687463	22.002166
120.688343	22.002166
120.689223	22.001286
120.690984	22.001286
120.69157	22.000406
120.69245	22.000406
120.692744	22.000113
NaN NaN
120.999886	22.590342
120.997832	22.588288
120.997832	22.587408
120.996952	22.586528
120.996952	22.585648
120.990792	22.579487
120.989912	22.579487
120.987565	22.577141
120.986685	22.577141
120.984925	22.575381
120.984045	22.575381
120.983164	22.5745
120.982578	22.5745
120.974657	22.56658
120.974657	22.5657
120.972017	22.563353
120.972017	22.562473
120.971137	22.561593
120.971137	22.560126
120.970257	22.559246
120.970257	22.558366
120.96967	22.557486
120.96967	22.556606
120.96879	22.555726
120.96879	22.553966
120.96791	22.553379
120.96791	22.551619
120.96703	22.550739
120.96703	22.549272
120.96615	22.548392
120.96615	22.545752
120.96527	22.544872
120.965563	22.543405
120.964683	22.542525
120.964683	22.540765
120.963803	22.539885
120.963803	22.537538
120.962923	22.536658
120.962923	22.535778
120.962043	22.534898
120.962043	22.533431
120.961163	22.532551
120.961163	22.530791
120.960576	22.529911
120.960283	22.526684
120.959696	22.525804
120.959696	22.524337
120.958816	22.523163
120.958816	22.521697
120.957936	22.520817
120.957936	22.519056
120.957056	22.518176
120.957056	22.51759
120.956176	22.51671
120.956176	22.51583
120.955296	22.51495
120.955296	22.514069
120.954709	22.513189
120.954709	22.512603
120.953829	22.511723
120.953829	22.510843
120.952949	22.509962
120.952949	22.509082
120.952069	22.508202
120.952069	22.506736
120.951189	22.505856
120.951189	22.502335
120.950309	22.501749
120.950309	22.499988
120.949722	22.499108
120.949722	22.497348
120.948842	22.496762
120.948842	22.495001
120.947962	22.494121
120.947962	22.491775
120.947082	22.490894
120.947082	22.489134
120.946202	22.488254
120.946202	22.486787
120.945322	22.485907
120.945322	22.484147
120.944442	22.483267
120.944442	22.48092
120.943855	22.48004
120.943855	22.4774
120.942975	22.476813
120.942975	22.475053
120.942095	22.474173
120.942095	22.470946
120.941215	22.470066
120.941215	22.467426
120.940335	22.466546
120.940335	22.463319
120.939455	22.462439
120.939455	22.460092
120.938575	22.459212
120.938868	22.456572
120.937988	22.455692
120.937988	22.455105
120.937108	22.454225
120.937108	22.453345
120.936228	22.452465
120.936228	22.451585
120.935348	22.450705
120.935348	22.450118
120.934468	22.449238
120.934468	22.448358
120.933588	22.447478
120.933588	22.446598
120.933001	22.445718
120.933001	22.444251
120.932121	22.443371
120.932121	22.441611
120.931241	22.440731
120.931241	22.439264
120.930361	22.438384
120.930361	22.436624
120.929481	22.435744
120.929481	22.434277
120.928894	22.433397
120.928894	22.431637
120.928014	22.430757
120.928014	22.42929
120.927134	22.42841
120.927134	22.42665
120.926254	22.42577
120.926254	22.42489
120.925374	22.42401
120.925374	22.423423
120.924494	22.422543
120.924494	22.421663
120.923027	22.419903
120.923027	22.419023
120.922147	22.418436
120.922147	22.417556
120.920387	22.415796
120.920387	22.414916
120.919507	22.414036
120.919507	22.413449
120.918627	22.412569
120.918627	22.411689
120.91804	22.410809
120.91804	22.409929
120.91716	22.409049
120.91716	22.408462
120.91628	22.407582
120.91628	22.406702
120.9154	22.405822
120.9154	22.401715
120.91452	22.400835
120.91452	22.398194
120.91364	22.397608
120.91364	22.395848
120.912173	22.394088
120.912173	22.393501
120.908652	22.389981
120.908652	22.3891
120.907186	22.387634
120.907186	22.386754
120.906306	22.385874
120.906306	22.384994
120.905426	22.384113
120.905426	22.383233
120.904546	22.382353
120.904546	22.380006
120.903665	22.379126
120.903665	22.373259
120.902785	22.372379
120.902785	22.370032
120.902199	22.369152
120.901905	22.367392
120.901319	22.366512
120.901319	22.363285
120.900439	22.362405
120.900439	22.359178
120.894571	22.353311
120.894571	22.352431
120.893691	22.351551
120.893691	22.350671
120.892811	22.350084
120.892811	22.349204
120.892225	22.348324
120.892225	22.346564
120.891345	22.345977
120.891345	22.344217
120.890465	22.343337
120.890465	22.341577
120.889584	22.340697
120.889584	22.33923
120.888704	22.33835
120.888704	22.33747
120.887824	22.33659
120.887824	22.33571
120.887238	22.33483
120.886944	22.334243
120.886064	22.333363
120.886358	22.332483
120.885477	22.331603
120.885477	22.329256
120.884597	22.328376
120.884597	22.318402
120.883717	22.317522
120.883717	22.306668
120.882837	22.305788
120.882837	22.299041
120.883717	22.298454
120.883717	22.2876
120.882837	22.28672
120.882837	22.277626
120.883717	22.276746
120.883717	22.268238
120.884597	22.267358
120.884597	22.262371
120.885477	22.261785
120.885477	22.255918
120.886358	22.255038
120.886358	22.24741
120.886944	22.24653
120.886944	22.244183
120.887824	22.243303
120.887824	22.241543
120.888704	22.240663
120.888704	22.239196
120.889584	22.238316
120.889584	22.237436
120.890465	22.236556
120.890465	22.231569
120.889584	22.230982
120.889584	22.230102
120.886358	22.226582
120.886358	22.223355
120.885477	22.222475
120.885477	22.221595
120.884597	22.220715
120.884597	22.217488
120.885477	22.216608
120.885477	22.212501
120.886358	22.211621
120.886358	22.208394
120.886944	22.207514
120.886944	22.201647
120.886358	22.200767
120.886358	22.199887
120.884304	22.197833
120.883424	22.197833
120.881371	22.19578
120.881077	22.191673
120.881957	22.190793
120.881957	22.189913
120.882837	22.189033
120.882837	22.188446
120.883717	22.187566
120.883717	22.179939
120.886064	22.177592
120.884597	22.175832
120.884597	22.174072
120.885477	22.173192
120.885477	22.167618
120.884597	22.166738
120.884597	22.165858
120.883717	22.164978
120.883717	22.164098
120.882837	22.163218
120.882837	22.162338
120.883717	22.161751
120.883717	22.160871
120.884597	22.159991
120.884597	22.159111
120.885477	22.158231
120.885477	22.155884
120.886358	22.155004
120.885477	22.154124
120.885477	22.152363
120.884597	22.151777
120.884597	22.150897
120.883717	22.150017
120.883717	22.14767
120.885771	22.145323
120.887531	22.145323
120.888704	22.14415
120.888704	22.142389
120.887824	22.141803
120.887824	22.140923
120.884891	22.137989
120.883424	22.137989
120.881664	22.136229
120.880784	22.136229
120.87697	22.132415
120.87697	22.128308
120.87785	22.127428
120.87785	22.123321
120.87873	22.122441
120.87873	22.119214
120.87961	22.118334
120.87961	22.116574
120.88049	22.115694
120.88049	22.115107
120.881371	22.114227
120.881077	22.113347
120.882837	22.111587
120.882837	22.110707
120.884011	22.109534
120.884891	22.109534
120.885771	22.108654
120.886651	22.108654
120.887531	22.107774
120.888411	22.107774
120.889291	22.107187
120.889878	22.107187
120.891345	22.10572
120.891345	22.104253
120.889584	22.102493
120.889584	22.098386
120.888704	22.097506
120.888704	22.094866
120.887824	22.094279
120.887824	22.092519
120.886944	22.091639
120.886944	22.090759
120.885771	22.089586
120.884891	22.089586
120.883424	22.087826
120.882544	22.087826
120.881957	22.087532
120.881957	22.084892
120.881371	22.084305
120.881077	22.075798
120.881957	22.074918
120.881957	22.074038
120.882837	22.073451
120.882837	22.072571
120.883717	22.071691
120.883717	22.068464
120.882837	22.067584
120.882837	22.066704
120.883717	22.065824
120.883717	22.05761
120.884597	22.05673
120.884597	22.05497
120.883717	22.05409
120.883717	22.049103
120.884597	22.048223
120.884597	22.047343
120.886358	22.045876
120.886358	22.044996
120.886944	22.044116
120.887238	22.043236
120.887824	22.042356
120.887824	22.040889
120.888704	22.040009
120.888704	22.039129
120.889584	22.038249
120.889584	22.037369
120.890465	22.036782
120.890465	22.034142
120.890171	22.033848
120.888998	22.033848
120.888411	22.032968
120.887531	22.032968
120.886651	22.032088
120.885771	22.032088
120.880784	22.027101
120.879904	22.027101
120.87873	22.025928
120.87873	22.024168
120.87785	22.023288
120.87785	22.022407
120.87873	22.021527
120.87873	22.020061
120.87785	22.019181
120.87785	22.01742
120.877557	22.017127
120.876677	22.017127
120.87433	22.014487
120.87257	22.014487
120.87169	22.013607
120.86993	22.013607
120.868756	22.012433
120.868756	22.006566
120.867876	22.005686
120.867876	22.002459
120.866996	22.001579
120.866996	22.000699
120.866703	22.000406
120.864943	22.000406
120.864649	22.000113
120.864649	22.000113
NaN NaN
120.342772	22.324856
120.343065	22.327496
120.343652	22.328376
120.343652	22.329256
120.348346	22.333657
120.349226	22.333657
120.349519	22.334243
120.349519	22.33483
120.351279	22.33659
120.351279	22.33747
120.352159	22.33835
120.352159	22.33923
120.353039	22.34011
120.352746	22.340697
120.351279	22.342457
120.351279	22.347444
120.353333	22.349498
120.354213	22.349498
120.355093	22.350378
120.355973	22.350378
120.35656	22.351258
120.35744	22.351258
120.35832	22.352138
120.3592	22.352138
120.36008	22.353018
120.360666	22.353018
120.362427	22.354485
120.365067	22.354485
120.365947	22.355365
120.367414	22.355365
120.368294	22.356245
120.371521	22.356245
120.374161	22.353605
120.375041	22.353605
120.375921	22.353018
120.376508	22.353018
120.377388	22.352138
120.378268	22.352138
120.381201	22.349204
120.381201	22.348324
120.380321	22.347444
120.380321	22.345097
120.379441	22.344217
120.379441	22.343337
120.378854	22.342457
120.378854	22.341577
120.377388	22.340404
120.376508	22.340404
120.375041	22.338644
120.374161	22.338644
120.373281	22.338057
120.371521	22.337763
120.370054	22.336297
120.369174	22.336297
120.366827	22.333657
120.365947	22.333657
120.3636	22.331603
120.3636	22.330723
120.360373	22.327496
120.360373	22.325736
120.36008	22.325443
120.3592	22.325443
120.358613	22.324856
120.358613	22.324269
120.35832	22.323682
120.35744	22.323682
120.35656	22.322802
120.355679	22.322802
120.355093	22.322216
120.354213	22.322216
120.353333	22.321336
120.350106	22.321336
120.349226	22.320456
120.348346	22.320456
120.347466	22.321336
120.345999	22.321336
120.343652	22.323389
120.343652	22.324269
120.342772	22.324856
NaN NaN
120.999886	22.590342
121.001352	22.590635
121.001352	22.591515
121.002233	22.592395
121.002233	22.593275
121.003113	22.594155
121.003113	22.600022
121.002233	22.600609
121.002233	22.604129
121.003113	22.605009
121.003113	22.609116
121.003993	22.609996
121.003699	22.613223
121.004579	22.614103
121.004579	22.61821
121.005459	22.61909
121.005459	22.623197
121.006339	22.624077
121.006339	22.626718
121.00722	22.627598
121.00722	22.629944
121.0081	22.630825
121.0081	22.633171
121.00898	22.634051
121.00898	22.635812
121.00986	22.636692
121.00986	22.638158
121.010446	22.639038
121.010446	22.639918
121.011327	22.640799
121.011327	22.642559
121.012207	22.643145
121.012207	22.644025
121.013087	22.644906
121.013087	22.645786
121.013967	22.646666
121.013967	22.647546
121.014847	22.648132
121.014847	22.649012
121.015433	22.649893
121.015433	22.650773
121.016314	22.651653
121.016314	22.652533
121.017194	22.653413
121.017194	22.653999
121.018074	22.65488
121.018074	22.65576
121.019834	22.65752
121.019834	22.658106
121.021301	22.659867
121.021301	22.660747
121.022181	22.661627
121.022181	22.662507
121.028634	22.668667
121.029221	22.668667
121.030101	22.669547
121.030981	22.669547
121.031861	22.670427
121.032741	22.670427
121.033328	22.671307
121.034208	22.671307
121.035088	22.671894
121.036848	22.672187
121.037728	22.672774
121.039195	22.672774
121.040075	22.673654
121.041835	22.673654
121.042715	22.674534
121.044182	22.674534
121.045062	22.675414
121.045942	22.675414
121.046822	22.676294
121.047702	22.676294
121.048583	22.676881
121.049169	22.677174
121.051809	22.679521
121.052689	22.679521
121.05357	22.680401
121.054156	22.680401
121.056796	22.682748
121.057677	22.682748
121.05797	22.683335
121.05797	22.684215
121.058557	22.684508
121.059437	22.684508
121.06149	22.686562
121.06149	22.687442
121.069411	22.695362
121.069997	22.695362
121.070877	22.696243
121.071758	22.696243
121.073518	22.697709
121.074398	22.698003
121.074984	22.698589
121.075864	22.698589
121.077625	22.700349
121.078505	22.700349
121.079385	22.70123
121.080265	22.70123
121.080852	22.70211
121.081732	22.70211
121.082612	22.70299
121.084372	22.702696
121.085252	22.703576
121.087599	22.703576
121.088479	22.704456
121.091119	22.704456
121.091706	22.705337
121.093466	22.705337
121.094346	22.706217
121.095813	22.706217
121.096693	22.707097
121.097573	22.707097
121.098453	22.707977
121.099333	22.707977
121.100213	22.708563
121.10168	22.708563
